59.88504658,59.8774559
59.88465695,59.87711437
59.8838284,59.87677285
59.88320593,59.87643134
59.88318587,59.87608984
59.88341721,59.87574835
59.8832277,59.87540687
59.88245616,59.87506539
59.88165758,59.87472392
59.88142613,59.87438247
59.88165678,59.87404102
59.88166438,59.87369958
59.88102992,59.87335814
59.88012192,59.87301672
59.87964964,59.87267531
59.87978956,59.8723339
59.87995841,59.87200574
59.87953024,59.87173056
59.87861011,59.87145546
59.8779089,59.87118043
59.87787351,59.87090548
59.87813231,59.87063062
59.87794975,59.87035582
59.87713172,59.87008111
59.87626279,59.86980648
59.87599346,59.86953193
59.87624306,59.86925745
59.87629698,59.86898306
59.87568382,59.86870874
59.87474865,59.8684345
59.87423141,59.86816035
59.87436557,59.86788627
59.87459116,59.86761228
59.87424166,59.86733836
59.87335584,59.86706453
59.87262699,59.86679078
59.8725604,59.86651711
59.87285582,59.86624352
59.87277467,59.86597001
59.87204258,59.86569658
59.87117952,59.86542324
59.87086738,59.86514998
59.87111916,59.86487681
59.87126177,59.86460371
59.87076026,59.8643307
59.86986705,59.86405777
59.86931313,59.86378493
59.86941943,59.86351217
59.86970315,59.8632395
59.86946895,59.86296691
59.86865634,59.8626944
59.86791054,59.86242198
59.8677991,59.86214965
59.86811727,59.8618774
59.86813635,59.86160524
59.86749534,59.86130263
59.86663918,59.86099243
59.86627866,59.86068228
59.86652178,59.86037215
59.86673596,59.86006207
59.86632307,59.85975203
59.86545133,59.85944202
59.8648522,59.85913205
59.86492759,59.85882212
59.86524956,59.85851223
59.86508261,59.85820237
59.86428833,59.85789256
59.86349739,59.85758278
59.86334118,59.85727304
59.86367124,59.85696335
59.86373517,59.85665369
59.8631032,59.85634407
59.86219804,59.85603449
59.86178173,59.85572495
59.86201868,59.85541544
59.86226461,59.85510598
59.86185898,59.85479656
59.86093859,59.85448718
59.86027409,59.85417784
59.86032717,59.85386854
59.86067456,59.85355928
59.86052503,59.85325006
59.85969427,59.85294088
59.85883386,59.85263174
59.85863747,59.85232265
59.85898337,59.85201359
59.85907671,59.85170458
59.85842866,59.85139561
59.85745856,59.85108667
59.85698515,59.85077779
59.85722099,59.85046894
59.85750231,59.85016013
59.85710513,59.84985137
59.85613575,59.84953174
59.85540386,59.84919577
59.8554337,59.84885981
59.8558126,59.84852384
59.85569451,59.84818788
59.85484075,59.84785192
59.85391403,59.84751596
59.85367237,59.84718
59.85403495,59.84684405
59.85417423,59.84650809
59.8535339,59.84617214
59.85251141,59.8458362
59.85197664,59.84550025
59.85220622,59.84516431
59.85253424,59.84482837
59.85216931,59.84449243
59.85116715,59.84415649
59.85036611,59.84382056
59.85036434,59.84348462
59.85077684,59.84314869
59.85070381,59.84281277
59.84983798,59.84247684
59.84884316,59.84214092
59.84854746,59.841805
59.84892296,59.84146908
59.84911128,59.84113316
59.84847985,59.84079725
59.84739901,59.84046134
59.84679406,59.84012543
59.84701193,59.83978952
59.8473846,59.83945362
59.84704885,59.83911771
59.84600749,59.83878181
59.84512951,59.83844592
59.84509055,59.83811002
59.8455352,59.83777413
59.84550849,59.83743824
59.84463093,59.83710235
59.84356465,59.83676647
59.84320931,59.83649405
59.84359574,59.8362217
59.84383984,59.83594942
59.84323038,59.8356772
59.8421002,59.83540504
59.84142295,59.83513295
59.84162411,59.83486092
59.84205171,59.83458896
59.84177633,59.83431706
59.84072928,59.83404523
59.83978588,59.83377346
59.83970189,59.83350176
59.84018448,59.83323013
59.84024821,59.83295856
59.83942268,59.83268706
59.83832331,59.83241563
59.83790513,59.83214426
59.83829679,59.83187296
59.83863797,59.83160173
59.83813363,59.83133057
59.83702155,59.83105947
59.83628369,59.83078844
59.83645246,59.83051748
59.83695369,59.83024659
59.83680915,59.82997576
59.83583134,59.82970501
59.83484984,59.82943433
59.83470578,59.82916371
59.83522072,59.82889317
59.83541146,59.82862269
59.83469408,59.82835228
59.83359272,59.82808195
59.83310501,59.82781168
59.83348537,59.82754149
59.83392697,59.82727137
59.83355017,59.82700132
59.83247505,59.82673134
59.83167656,59.82646143
59.83179926,59.8261527
59.8323607,59.82581805
59.83233991,59.82548341
59.83142771,59.82514878
59.83040449,59.82481414
59.83019378,59.82447951
59.83072518,59.82414488
59.83101205,59.82381025
59.83036437,59.82347563
59.8292346,59.82314101
59.82867114,59.82280639
59.82903191,59.82247178
59.82953147,59.82213717
59.82920717,59.82180256
59.82810352,59.82146795
59.82722305,59.82113335
59.82730145,59.82079875
59.82789018,59.82046415
59.82790353,59.82012955
59.82695782,59.81979496
59.82584545,59.81946037
59.82557107,59.81912579
59.82610935,59.81879121
59.82642537,59.81845663
59.82575151,59.81812205
59.82453216,59.81778748
59.82388685,59.81745291
59.82423522,59.81711834
59.82476645,59.81678377
59.82443718,59.81644921
59.82325645,59.81611466
59.8222801,59.8157801
59.82232144,59.81544555
59.82293838,59.815111
59.82297185,59.81477646
59.82197508,59.81444191
59.8207637,59.81410737
59.82042479,59.81377284
59.82097609,59.81344237
59.82133348,59.81312818
59.8206472,59.81281398
59.81934428,59.81249978
59.81861258,59.81218559
59.81894695,59.8118714
59.81952941,59.8115572
59.81923452,59.81124301
59.81800996,59.81092882
59.81694263,59.81061463
59.81693664,59.81030045
59.8175961,59.80998626
59.81770623,59.80967207
59.81672467,59.80935789
59.81544302,59.80904371
59.81502835,59.80872952
59.81559165,59.80841534
59.81604179,59.80810116
59.81542609,59.80778698
59.8140936,59.80747281
59.81327431,59.80715863
59.81357931,59.80684445
59.81423995,59.80653028
59.81405017,59.80621611
59.81284347,59.80590193
59.81169713,59.80558776
59.81162463,59.80527359
59.81232575,59.80495943
59.81254873,59.80464526
59.8116271,59.80433109
59.81029216,59.80401693
59.80978852,59.80370276
59.81034942,59.8033886
59.81089956,59.80307444
59.81037631,59.80276028
59.80902799,59.80244612
59.80811557,59.80213196
59.80837642,59.80181781
59.80910781,59.80150365
59.8090276,59.80119305
59.80784589,59.80088335
59.80661967,59.80057365
59.80647066,59.80026395
59.8072026,59.79995427
59.80753416,59.79964458
59.80667369,59.79933491
59.80528545,59.79902524
59.80468694,59.79871558
59.80523519,59.79840592
59.80587562,59.79809627
59.80543895,59.79778663
59.80407188,59.79747699
59.80306233,59.79716736
59.8032708,59.79685774
59.80406207,59.79654812
59.80408268,59.79623851
59.80292171,59.79592891
59.80161277,59.79561931
59.80138098,59.79530972
59.8021342,59.79500013
59.80256698,59.79469056
59.80176581,59.79438099
59.80032429,59.79407142
59.79962651,59.79376186
59.80015374,59.79345231
59.80088004,59.79314277
59.80053369,59.79283323
59.79915365,59.7925237
59.79804555,59.79221418
59.7981933,59.79190466
59.79903962,59.79159515
59.79916661,59.79128565
59.7980363,59.79097616
59.7966471,59.79066667
59.79632472,59.79035719
59.79709151,59.79004771
59.79762824,59.78973825
59.79689691,59.78943181
59.79540808,59.7891299
59.79460547,59.78882799
59.79510158,59.78852608
59.79591134,59.78822417
59.79566311,59.78792226
59.79427821,59.78762035
59.79306965,59.78731844
59.79314642,59.78701653
59.79404105,59.78671463
59.79427871,59.78641272
59.79318858,59.78611081
59.79172176,59.78580891
59.79130053,59.785507
59.79207137,59.7852051
59.79271316,59.78490319
59.79206264,59.78460129
59.7905346,59.78429938
59.78962277,59.78399748
59.79007691,59.78369558
59.79096771,59.78339367
59.79082855,59.78309177
59.78945177,59.78278987
59.78814367,59.78248797
59.7881389,59.78218607
59.78907507,59.78188417
59.78943135,59.78158227
59.78839691,59.78128037
59.78685902,59.78097847
59.78633081,59.78067657
59.78709523,59.78037467
59.78784418,59.78007277
59.78728827,59.77977088
59.78573141,59.77946898
59.78470637,59.77916708
59.78510647,59.77886519
59.78607375,59.77856329
59.78605227,59.7782614
59.78469501,59.7779595
59.78328793,59.7776344
59.78319072,59.7773093
59.78415883,59.77698422
59.78463525,59.77665914
59.78366476,59.77633407
59.78205868,59.77600901
59.78141555,59.77568397
59.78216149,59.77535893
59.78301103,59.7750339
59.78254978,59.77470888
59.7809642,59.77438388
59.7798202,59.77405888
59.78015498,59.77373389
59.78118655,59.77340891
59.7812728,59.77308395
59.77992733,59.77275899
59.77841415,59.77243404
59.7782155,59.77210911
59.77920252,59.77178418
59.77978295,59.77145927
59.77886148,59.77113437
59.77717695,59.77080947
59.77641117,59.77048459
59.7771284,59.77015972
59.77806453,59.76983486
59.77768422,59.76951001
59.77606033,59.76918517
59.77479029,59.76886034
59.77505144,59.76853552
59.7761382,59.76821072
59.77632602,59.76788592
59.77498972,59.76756114
59.77336661,59.76723636
59.77305833,59.7669116
59.77405714,59.76658685
59.77474302,59.76626212
59.77387859,59.76593739
59.77211918,59.76561267
59.7712235,59.76530845
59.77190268,59.76501787
59.7729287,59.7647273
59.77264663,59.76443673
59.7709997,59.76414616
59.76960181,59.76385559
59.76977693,59.76356502
59.77091955,59.76327445
59.7712345,59.76298388
59.76994022,59.76269332
59.76821906,59.76240275
59.76778871,59.76211218
59.76879311,59.76182162
59.76961267,59.76153105
59.76885638,59.76124049
59.76705551,59.76094992
59.766025,59.76065936
59.766651,59.7603688
59.76778653,59.76007823
59.76766131,59.75978767
59.76604529,59.75949711
59.76452976,59.75920655
59.7645992,59.75891599
59.76579836,59.75862543
59.76628502,59.75833488
59.76509043,59.75804432
59.76329583,59.75775376
59.76272839,59.7574632
59.76372207,59.75717265
59.76469283,59.75688209
59.76408724,59.75659154
59.7622746,59.75630099
59.76110448,59.75601043
59.76165543,59.75571988
59.76289393,59.75542933
59.76294397,59.75513878
59.76138212,59.75484823
59.75975297,59.75455768
59.75969948,59.75426287
59.76093644,59.75395106
59.76159198,59.75363926
59.76050727,59.7533275
59.75864567,59.75301576
59.757932,59.75270404
59.7588945,59.75239236
59.75999795,59.7520807
59.75953445,59.75176907
59.75770848,59.75145746
59.75639445,59.75114589
59.75685475,59.75083434
59.75816949,59.75052282
59.75836674,59.75021132
59.7568411,59.74989986
59.75509143,59.74958842
59.75490616,59.74927701
59.75615687,59.74896563
59.75694474,59.74865428
59.75593835,59.74834296
59.75399558,59.74803167
59.75313031,59.7477204
59.7540463,59.74740917
59.75525238,59.74709796
59.75490077,59.74678679
59.7530458,59.74647564
59.75158305,59.74616453
59.7519439,59.74585344
59.75331777,59.74554239
59.75364642,59.74523136
59.75215053,59.74492037
59.75027822,59.74460941
59.7499539,59.74429848
59.75120769,59.74398758
59.75212455,59.74367671
59.75120313,59.74336587
59.74918464,59.74305507
59.74816148,59.74274429
59.74901944,59.74243355
59.75032823,59.74216583
59.75010445,59.74190886
59.74823662,59.74165189
59.74662397,59.74139494
59.74687108,59.74113799
59.748301,59.74088104
59.74878381,59.7406241
59.74735034,59.74036717
59.74536811,59.74011024
59.74489116,59.73985332
59.74613865,59.73959641
59.74721147,59.7393395
59.74642917,59.7390826
59.74437271,59.7388257
59.7431872,59.73856882
59.74396927,59.73831193
59.74540211,59.73805506
59.74537591,59.73779819
59.74356309,59.73754133
59.74181634,59.73728447
59.74192706,59.73702762
59.74341516,59.73677078
59.74411254,59.73651395
59.74282214,59.73625712
59.74076802,59.73600029
59.74012174,59.73574348
59.74134356,59.73548667
59.74260099,59.73522987
59.7420237,59.73497307
59.73997765,59.73471629
59.73862757,59.7344595
59.73930551,59.73420273
59.74085681,59.73394596
59.74106013,59.7336892
59.73934189,59.73343245
59.73747164,59.73317571
59.73742378,59.73291897
59.73894448,59.73266224
59.73985445,59.73237677
59.7387256,59.73204828
59.73661349,59.73171994
59.73578815,59.73139174
59.73695563,59.73106368
59.73836954,59.73073577
59.73798326,59.73040801
59.73594616,59.73008038
59.73442884,59.72975291
59.73498244,59.72942558
59.73660895,59.72909841
59.73698871,59.72877138
59.73532688,59.72844451
59.73332079,59.72811778
59.73310615,59.72779121
59.73462017,59.7274648
59.73566511,59.72713853
59.73461804,59.72681243
59.73240853,59.72648648
59.73139971,59.72616069
59.7324924,59.72583506
59.73399258,59.72550959
59.73370421,59.72518428
59.73161553,59.72485913
59.72991923,59.72453415
59.73034495,59.72420933
59.73200862,59.72388468
59.73249881,59.7235602
59.73084028,59.72323588
59.72868074,59.72291173
59.72829887,59.72258775
59.72979451,59.72226395
59.73094908,59.72194031
59.72996248,59.72161686
59.72764675,59.72129357
59.72645004,59.72097046
59.72746277,59.72064753
59.72905122,59.72032478
59.72887457,59.72000221
59.72674769,59.71970816
59.72486988,59.71941428
59.72515612,59.71912059
59.72686373,59.71882707
59.72750204,59.71853374
59.72589095,59.7182406
59.72359205,59.71794763
59.72302626,59.71765485
59.72450099,59.71736226
59.7258148,59.71706986
59.72496861,59.71677764
59.72259502,59.71648562
59.72120102,59.71619379
59.72211549,59.71590215
59.7238327,59.7156107
59.72386682,59.71531946
59.72178729,59.7150284
59.71974163,59.71473755
59.71985932,59.71444689
59.7216223,59.71415644
59.72249372,59.71386618
59.72103131,59.71357613
59.71863391,59.71328628
59.7178597,59.71299664
59.71929341,59.71270721
59.72080704,59.71241799
59.72018073,59.71212897
59.7178017,59.71184017
59.71620285,59.71155158
59.716985,59.7112632
59.7188269,59.71097504
59.71911154,59.71068709
59.71712508,59.71039937
59.71492118,59.71011186
59.7148423,59.70982457
59.71663261,59.70953751
59.71774106,59.70925067
59.71645603,59.70896406
59.71397942,59.70870296
59.71298364,59.70845883
59.71434404,59.7082148
59.71603997,59.70797088
59.71564592,59.70772705
59.7132842,59.70748332
59.71148214,59.70723969
59.71210583,59.70699616
59.71404533,59.70675273
59.71458001,59.70650941
59.71270882,59.70626618
59.71036072,59.70602306
59.71006919,59.70578005
59.71185661,59.70553714
59.71319351,59.70529433
59.71210985,59.70505163
59.70958181,59.70480903
59.70836115,59.70456654
59.70961949,59.70432416
59.71148517,59.70408189
59.71135071,59.70383973
59.70904833,59.70359767
59.70705557,59.70335573
59.70749623,59.70311389
59.70951299,59.70287217
59.71031935,59.70263056
59.70861319,59.70238906
59.70614994,59.70214767
59.70563031,59.7019064
59.7073865,59.70166524
59.70895705,59.7014242
59.70811699,59.70118328
59.70557573,59.70094247
59.70412829,59.70070178
59.70525319,59.7004612
59.70727081,59.70022075
59.70741471,59.69998041
59.70520602,59.6997402
59.70303381,59.69949248
59.70326701,59.69921467
59.70532785,59.69893739
59.70639657,59.69866063
59.70487233,59.69838442
59.70231005,59.69810874
59.701551,59.69783361
59.70323918,59.69755902
59.70500753,59.69728499
59.7043976,59.69701151
59.70184856,59.69673859
59.70017388,59.69646623
59.70113743,59.69619444
59.7032571,59.69592322
59.70363478,59.69565258
59.70150179,59.69538252
59.69915018,59.69511303
59.6991624,59.69484414
59.70122182,59.69457584
59.70249332,59.69430813
59.70111198,59.69404102
59.69844317,59.69377452
59.69744155,59.69350862
59.69903235,59.69324334
59.70094836,59.69297867
59.70053026,59.69271462
59.69796457,59.6924512
59.69606413,59.69218841
59.69685062,59.69192626
59.69904175,59.69166474
59.69963319,59.69140386
59.69757842,59.69114364
59.69505474,59.69088406
59.69483608,59.69062515
59.69687428,59.69036689
59.69834527,59.6901093
59.69712695,59.68985238
59.69437107,59.68959614
59.69312138,59.68934058
59.69459499,59.68912275
59.69665905,59.68891461
59.69646534,59.6887069
59.69391946,59.6884996
59.69179821,59.68829272
59.69238529,59.68808627
59.69464238,59.68788025
59.69548761,59.68767465
59.69357047,59.68746948
59.69090126,59.68726475
59.69043226,59.68706045
59.69243318,59.68685659
59.69414364,59.68665318
59.69317087,59.6864502
59.69038647,59.68624767
59.68888341,59.6860456
59.69021154,59.68584397
59.69244747,59.68564279
59.69256776,59.68544207
59.69013046,59.68524182
59.68780925,59.68504202
59.68816412,59.68484268
59.69048013,59.68464382
59.6916434,59.68444542
59.68995759,59.6842475
59.68718974,59.68405005
59.68644869,59.68385307
59.688378,59.68365658
59.69034518,59.68346057
59.68968516,59.68326505
59.6869299,59.68307002
59.68517377,59.68287547
59.68631543,59.68268142
59.68869896,59.68248787
59.68915765,59.68229482
59.68687679,59.68210227
59.6843759,59.68191023
59.68447036,59.68171869
59.68680062,59.68153163
59.68826732,59.68135097
59.6868377,59.68117078
59.68400044,59.68099105
59.68297987,59.68081179
59.6847932,59.680633
59.68697628,59.68045468
59.68662522,59.68027683
59.68392317,59.68009945
59.68192419,59.67992256
59.68284799,59.67974614
59.68532562,59.67957021
59.6860908,59.67939477
59.68397428,59.67921982
59.68131294,59.67904535
59.68113391,59.67887138
59.68342879,59.67869791
59.68515368,59.67852493
59.6839749,59.67835246
59.68109043,59.67818049
59.67979394,59.67800903
59.68145475,59.67783808
59.68380859,59.67766764
59.68375571,59.67749772
59.68113122,59.67732832
59.67890624,59.67715943
59.67959024,59.67699107
59.6821239,59.67682323
59.68318641,59.67665593
59.68126259,59.67648915
59.67846892,59.67632291
59.67800734,59.67615721
59.68023254,59.67599204
59.6822008,59.67582742
59.68129732,59.67566334
59.67840108,59.67549982
59.67683288,59.67533684
59.67831054,59.67517442
59.68080953,59.67501255
59.68106663,59.67486422
59.67855564,59.67471703
59.6761222,59.67457097
59.67654412,59.67442605
59.67909869,59.67428228
59.68045223,59.67413966
59.67875,59.6739982
59.67585243,59.6738579
59.67509991,59.67371877
59.67721865,59.67358081
59.67940865,59.67344403
59.67879881,59.67330843
59.67592618,59.67317402
59.67409435,59.6730408
59.67535834,59.67290879
59.67797163,59.67277797
59.67854706,59.67264837
59.67618928,59.67251997
59.67357214,59.6723928
59.67371324,59.67226685
59.67625369,59.67214213
59.67789587,59.67201865
59.67645455,59.6718964
59.67349258,59.67177539
59.67244605,59.67165564
59.67442335,59.67153714
59.67682022,59.6714199
59.6765364,59.67130392
59.67373685,59.67118921
59.6716564,59.67107577
59.67267742,59.67096361
59.67537683,59.67085273
59.67628678,59.67074314
59.67413195,59.67063485
59.6713633,59.67052784
59.67120696,59.67042214
59.67369601,59.67031775
59.67562146,59.67021466
59.67448045,59.67012534
59.67149793,59.67004506
59.67015895,59.66996541
59.67195756,59.66988638
59.6745357,59.66980798
59.67459907,59.66973021
59.6719199,59.66965307
59.66961194,59.66957656
59.67036269,59.66950068
59.67310939,59.66942543
59.67435371,59.66935082
59.67244388,59.66927685
59.66956119,59.66920352
59.66909745,59.66913083
59.67149279,59.66905878
59.67368228,59.66898737
59.67287263,59.66891661
59.6699179,59.6688465
59.66829722,59.66877704
59.669881,59.66870822
59.67260655,59.66864006
59.67303113,59.66857255
59.670522,59.6685057
59.66801661,59.6684395
59.66847496,59.66837395
59.67122618,59.66830907
59.67279726,59.66824485
59.67117213,59.66818129
59.66821825,59.66811839
59.66744424,59.66805616
59.66970319,59.66799459
59.67212703,59.66793369
59.67166679,59.66787346
59.66878374,59.6678139
59.66689803,59.66775501
59.66823436,59.6676968
59.67106173,59.66763926
59.67183844,59.66758239
59.66953215,59.66752888
59.66686,59.66748728
59.66701139,59.6674472
59.66971778,59.66740864
59.67158239,59.6673716
59.67025524,59.66733609
59.66726567,59.66730212
59.66618705,59.66726967
59.66826848,59.66723875
59.67087854,59.66720937
59.6707597,59.66718152
59.6679799,59.66715521
59.66585191,59.66713044
59.66691605,59.6671072
59.66979433,59.66708551
59.67090012,59.66706536
59.66882179,59.66704676
59.66601806,59.66702969
59.66585686,59.66701418
59.66847463,59.6670002
59.6706035,59.66698778
59.6695945,59.6669769
59.66661346,59.66696757
59.66524318,59.66695979
59.66711427,59.66695355
59.6698784,59.66694887
59.67011579,59.66694573
59.66748954,59.66694415
59.66514968,59.66694411
59.66592198,59.66694562
59.66881606,59.66694869
59.67025456,59.6669533
59.66845264,59.66695946
59.66556238,59.66696717
59.66508521,59.66697643
59.66757715,59.66698723
59.66995537,59.66699959
59.66929954,59.66701348
59.66637974,59.66702893
59.66473374,59.66706296
59.66636257,59.6671023
59.66924786,59.66714265
59.66985419,59.667184
59.66743161,59.66722635
59.66491435,59.66726971
59.66537734,59.66731405
59.66824435,59.6673594
59.67000387,59.66740573
59.66851636,59.66745306
59.66558691,59.66750139
59.66479714,59.6675507
59.66712194,59.667601
59.6697177,59.66765228
59.66943489,59.66770455
59.66662846,59.6677578
59.66473206,59.66781204
59.66608959,59.66786725
59.66905301,59.66792344
59.67002817,59.6679806
59.667857,59.66803874
59.66520544,59.66809785
59.66534938,59.66815793
59.66814327,59.66821898
59.67020192,59.66828099
59.66906107,59.66834396
59.66614427,59.6684079
59.66505426,59.6684728
59.66717305,59.66853865
59.66994633,59.66860546
59.67004454,59.66867322
59.66739915,59.66874194
59.66528391,59.6688116
59.66634738,59.66888221
59.66933815,59.66895376
59.67066115,59.66902625
59.66877142,59.66909969
59.66602777,59.66917406
59.66585181,59.66924854
59.66852413,59.66932266
59.67083719,59.66939762
59.6700471,59.66947341
59.66718354,59.66955004
59.66581365,59.6696275
59.66769218,59.66970578
59.67058481,59.6697849
59.6710394,59.66986484
59.66858144,59.6699456
59.66628167,59.67002718
59.6670386,59.67010958
59.66999884,59.67019279
59.67162163,59.67027682
59.67001777,59.67036166
59.66721935,59.67044731
59.66673351,59.67053377
59.66924014,59.67062103
59.67174936,59.67070909
59.67129369,59.67079795
59.66851469,59.67088761
59.66689189,59.67097807
59.66850681,59.67106931
59.67146357,59.67116135
59.6722448,59.67125418
59.66999573,59.67134779
59.66754781,59.67144218
59.66799584,59.67153736
59.67088185,59.67163331
59.67276895,59.67173004
59.67146181,59.67182754
59.66864779,59.67192581
59.66786704,59.67202485
59.67017767,59.67212466
59.67284379,59.67222523
59.67272039,59.67232656
59.67006163,59.67242865
59.66821415,59.6725315
59.66955005,59.6726351
59.67253068,59.67279567
59.67362222,59.67295731
59.6716089,59.67312
59.66904988,59.67328375
59.66918989,59.67344855
59.67196644,59.67361439
59.67409318,59.67378127
59.67310263,59.67394918
59.67031713,59.67411811
59.66925901,59.67428806
59.67134879,59.67445903
59.67414647,59.67463101
59.67437416,59.674804
59.67188912,59.67497798
59.66985197,59.67515295
59.67089631,59.67532891
59.67387778,59.67550586
59.67530075,59.67568378
59.67358873,59.67586267
59.67097351,59.67604252
59.67080732,59.67622334
59.67344918,59.67640511
59.67582506,59.67658783
59.67521385,59.6767715
59.67252664,59.6769561
59.67121211,59.67714164
59.67305542,59.67732811
59.67597034,59.6775155
59.67658735,59.6777038
59.67434473,59.67789302
59.67215881,59.67808315
59.67289655,59.67827417
59.67584224,59.6784661
59.6775936,59.67865891
59.67622721,59.67885261
59.67360696,59.67904719
59.67314115,59.67924265
59.67560683,59.67943897
59.67819153,59.67960563
59.67796552,59.67975235
59.67542076,59.67989939
59.67387872,59.68004675
59.67544837,59.68019442
59.67841715,59.6803424
59.67938193,59.68049069
59.67739481,59.68063928
59.67509834,59.68078819
59.67552836,59.6809374
59.67837156,59.68108692
59.68036383,59.68123674
59.67930317,59.68138686
59.67670095,59.68153728
59.6759597,59.681688
59.67820363,59.68183902
59.68088804,59.68199033
59.6809539,59.68214195
59.67853718,59.68229385
59.67680167,59.68244605
59.67808793,59.68259854
59.68101705,59.68275132
59.68221356,59.68290438
59.68043172,59.68305774
59.67805004,59.68321138
59.67819309,59.68336531
59.68088223,59.68351952
59.68301832,59.68367401
59.68220185,59.68382879
59.67962805,59.68398384
59.67864461,59.68413917
59.68065395,59.68429478
59.68337665,59.68445067
59.68368297,59.68460683
59.68139587,59.68476326
59.67949954,59.68491997
59.68051156,59.68507695
59.68337033,59.6852342
59.68476453,59.6854014
59.68318854,59.6856077
59.68075068,59.68581446
59.68062471,59.68602167
59.6831477,59.68622932
59.68541029,59.68643742
59.68484711,59.68664596
59.68233385,59.68685494
59.68113087,59.68706435
59.68290394,59.6872742
59.6856646,59.68748448
59.68624078,59.68769518
59.68413212,59.68790632
59.68210673,59.68811788
59.6828469,59.68832985
59.68564168,59.68854225
59.68727902,59.68875507
59.68598045,59.68896829
59.68353646,59.68918193
59.6831484,59.68939598
59.68550426,59.68961044
59.68793227,59.6898253
59.68769959,59.69004056
59.68531383,59.69025622
59.68391067,59.69047227
59.68543638,59.69068873
59.68824315,59.69090557
59.68913892,59.69112281
59.68727314,59.69134043
59.68515416,59.69155844
59.68561485,59.69177683
59.6883251,59.6919956
59.69021144,59.69221476
59.68922934,59.69243428
59.68682179,59.69265419
59.68618106,59.69287446
59.68834165,59.69309511
59.69090407,59.69331612
59.69100389,59.6935375
59.6887798,59.69378387
59.68720387,59.69403671
59.6884671,59.69428989
59.6912735,59.69454339
59.69245759,59.69479721
59.69084787,59.69505135
59.68867082,59.69530581
59.68885836,59.69556058
59.69144146,59.69581567
59.69352258,59.69607106
59.69284209,59.69632677
59.69050123,59.69658279
59.68963322,59.6968391
59.69157295,59.69709573
59.69421008,59.69735265
59.69460738,59.69760987
59.69256389,59.69786739
59.69085172,59.69812521
59.69184953,59.69838332
59.69460835,59.69864172
59.69604056,59.69890041
59.69469564,59.69915938
59.69250044,59.69941865
59.69243105,59.69967819
59.69485819,59.69993802
59.69709813,59.70019813
59.69672188,59.70045852
59.69448623,59.70071918
59.69341998,59.70098012
59.69512746,59.70124133
59.69780837,59.70150282
59.69849583,59.70176457
59.69666254,59.70202659
59.69484981,59.70228888
59.69558503,59.70255143
59.69826663,59.70281424
59.69992288,59.70307732
59.69885411,59.70334065
59.69667558,59.70358777
59.6963661,59.70381034
59.6986138,59.70403305
59.70097236,59.70425589
59.70088479,59.70447886
59.69877659,59.70470197
59.69753981,59.70492521
59.69900489,59.70514858
59.70167919,59.70537208
59.70260864,59.70559571
59.70097996,59.70581947
59.69909497,59.70604335
59.69957667,59.70626737
59.70213521,59.70649151
59.70394112,59.70671577
59.70310537,59.70694017
59.70095632,59.70716468
59.70043199,59.70738932
59.70247495,59.70761409
59.70487181,59.70783898
59.70499871,59.70806399
59.70300462,59.70828912
59.70162676,59.70851437
59.70285165,59.70873974
59.70546004,59.70896523
59.70655294,59.70919085
59.70509589,59.70941658
59.70316057,59.70964242
59.7034106,59.70986839
59.70581934,59.71009447
59.70771558,59.71032067
59.70707602,59.71054698
59.70496807,59.71077341
59.70425704,59.71099995
59.70609408,59.7112266
59.70849613,59.71145337
59.70880982,59.71168025
59.70693581,59.71190724
59.70544317,59.71213435
59.70643973,59.71240799
59.70896897,59.71268177
59.71021034,59.71295569
59.7089321,59.71322976
59.70697079,59.71350396
59.70700574,59.71377831
59.70926453,59.71405279
59.71125258,59.7143274
59.71082941,59.71460216
59.70879304,59.71487704
59.70791444,59.71515207
59.7095515,59.71542722
59.71197469,59.71570251
59.71251535,59.71597793
59.71080853,59.71625348
59.70922738,59.71652917
59.7100011,59.71680498
59.71246836,59.71708092
59.71390873,59.71735699
59.71287321,59.71763318
59.71092563,59.7179095
59.71075204,59.71818595
59.71286546,59.71846252
59.71498013,59.71873922
59.71483225,59.71901604
59.71291592,59.71929298
59.71188492,59.71957005
59.71331573,59.71984723
59.71576369,59.72012454
59.71656056,59.72040197
59.71506193,59.72067951
59.71341831,59.72095717
59.71396656,59.72123496
59.71635329,59.72151285
59.7179848,59.72179087
59.71720888,59.722069
59.71530382,59.72234725
59.71493297,59.72262561
59.71688019,59.72292333
59.71908792,59.72323401
59.71920274,59.7235448
59.71742578,59.72385571
59.71626641,59.72416672
59.71748305,59.72447786
59.71991464,59.7247891
59.72093067,59.72510045
59.71964079,59.72541192
59.71796248,59.72572349
59.71829471,59.72603518
59.72056617,59.72634697
59.72233735,59.72665887
59.721801,59.72697088
59.71996076,59.72728299
59.7194162,59.72759521
59.72118031,59.72790753
59.72343499,59.72821996
59.72378484,59.72853249
59.72216258,59.72884513
59.72090545,59.72915786
59.72190956,59.7294707
59.72429334,59.72978364
59.72550254,59.73009668
59.72443143,59.73040982
59.72275054,59.73072306
59.72288185,59.7310364
59.7250228,59.73134984
59.72691448,59.73166337
59.72662414,59.731977
59.72487836,59.73229072
59.72418296,59.73260454
59.72575903,59.73291846
59.72804045,59.73323247
59.72861919,59.73354658
59.72717143,59.73386077
59.7258431,59.73417506
59.7266391,59.73448945
