60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60.00019635
60.00000056,60.0003927
60.00000248,60.00058905
60.00000514,60.0007854
60.00000721,60.00098174
60.00001057,60.00117809
60.00002049,60.00137444
60.00003855,60.00157078
60.00005752,60.00176712
60.00006939,60.00196346
60.00007925,60.0021598
60.00010414,60.00235614
60.0001519,60.00255247
60.0002059,60.00274881
60.00024192,60.00294514
60.00026225,60.00314146
60.00030117,60.00333779
60.00038451,60.00353411
60.00049054,60.00373042
60.00056996,60.00392674
60.00060897,60.00412305
60.00065487,60.00431935
60.00076195,60.00451566
60.00091912,60.00471195
60.00105523,60.00490825
60.00112582,60.00510453
60.00117549,60.00530082
60.00128963,60.00549709
60.00148676,60.00569337
60.00168705,60.00588963
60.00180659,60.0060859
60.00186626,60.00628215
60.0019743,60.0064784
60.00219319,60.00667464
60.00245464,60.00687088
60.00263777,60.00706711
60.00272065,60.00726334
60.00281368,60.00745955
60.00302507,60.00765576
60.00332252,60.00785196
60.00356793,60.00804816
60.00368774,60.00824434
60.00376725,60.00844052
60.00394698,60.00863669
60.00424704,60.00883286
60.00453927,60.00902901
60.00470488,60.00922515
60.00478226,60.00942129
60.00491954,60.00961742
60.00519093,60.00981353
60.00550473,60.01000964
60.00571666,60.01020574
60.00580804,60.01040183
60.00590892,60.01059791
60.00613744,60.01079398
60.00645396,60.01099004
60.00671007,60.01118608
60.00683191,60.01138212
60.00691142,60.01157815
60.00709277,60.01177416
60.00739429,60.01197016
60.00768585,60.01216616
60.00784961,60.01236214
60.00792562,60.0125581
60.00806233,60.01275406
60.00833318,60.01295
60.00864589,60.01314593
60.00885644,60.01334185
60.00894707,60.01353776
60.00904814,60.01373365
60.00927712,60.01392953
60.00959342,60.0141254
60.00984853,60.01432125
60.00996957,60.01451709
60.0100493,60.01471291
60.01023151,60.01490872
60.01053335,60.01510452
60.0108241,60.0153003
60.01098677,60.01549607
60.01106263,60.01569182
60.0112002,60.01588756
60.01147173,60.01608328
60.0117839,60.01627898
60.01199315,60.01647467
60.01208312,60.01667035
60.01218486,60.01686601
60.01241482,60.01706165
60.01273099,60.01725727
60.01298478,60.01745288
60.0131047,60.01764847
60.01318471,60.01784405
60.01336807,60.01803961
60.01367029,60.01823515
60.01395991,60.01843067
60.01412108,60.01862618
60.0141967,60.01882166
60.01433539,60.01901713
60.01460779,60.01921258
60.01491923,60.01940801
60.01512676,60.01960343
60.0152159,60.01979882
60.01531849,60.0199942
60.01554971,60.02018955
60.01586572,60.02038489
60.0161178,60.02058021
60.01623629,60.02077551
60.01631668,60.02097078
60.01650151,60.02116604
60.01680418,60.02136128
60.01709238,60.02155649
60.01725166,60.02175169
60.017327,60.02194686
60.01746709,60.02214202
60.01774057,60.02233715
60.0180511,60.02253226
60.0182565,60.02272735
60.01834461,60.02292241
60.01844827,60.02311746
60.01868104,60.02331248
60.01899682,60.02350748
60.01924681,60.02370246
60.01936359,60.02389741
60.01944445,60.02409234
60.01963104,60.02428725
60.01993427,60.02448214
60.02022073,60.024677
60.02037775,60.02487183
60.02045276,60.02506665
60.02059455,60.02526144
60.0208693,60.0254562
60.02117871,60.02565094
60.02138158,60.02584566
60.02146851,60.02604035
60.02157344,60.02623501
60.02180803,60.02642965
60.02212352,60.02662427
60.02237105,60.02681886
60.02248582,60.02701342
60.02256725,60.02720796
60.02275592,60.02740247
60.02305976,60.02759695
60.02334417,60.02779141
60.02349857,60.02798584
60.02357323,60.02818025
60.023717,60.02837462
60.0239932,60.02856897
60.0243013,60.0287633
60.02450124,60.02895759
60.02458681,60.02915186
60.02469324,60.02934609
60.02492991,60.02954031
60.02524504,60.02973449
60.02548972,60.02992864
60.02560221,60.03012276
60.02568432,60.03031686
60.02587537,60.03051093
60.02617989,60.03070496
60.02646193,60.03089897
60.02661335,60.03109295
60.02668764,60.03128689
60.02683367,60.03148081
60.02711151,60.0316747
60.02741807,60.03186855
60.02761468,60.03206238
60.02769875,60.03225617
60.02780691,60.03244994
60.02804593,60.03264367
60.02836061,60.03283737
60.02860205,60.03303104
60.02871199,60.03322468
60.0287949,60.03341828
60.02898864,60.03361185
60.02929388,60.03380539
60.02957322,60.0339989
60.0297213,60.03419238
60.02979523,60.03438582
60.02994382,60.03457923
60.03022346,60.03477261
60.03052826,60.03496595
60.03072114,60.03515926
60.03080358,60.03535253
60.03091369,60.03554577
60.03115531,60.03573898
60.03146944,60.03593215
60.03170725,60.03612529
60.03181439,60.03631839
60.03189825,60.03651146
60.03209497,60.03670449
60.03240096,60.03689749
60.03267727,60.03709045
60.03282167,60.03728337
60.03289524,60.03747626
60.03304668,60.03766912
60.03332827,60.03786193
60.03363107,60.03805471
60.03381983,60.03824746
60.03390052,60.03844017
60.03401284,60.03863284
60.0342573,60.03882547
60.03457076,60.03901806
60.03480454,60.03921062
60.03490864,60.03940314
60.0349936,60.03959562
60.0351936,60.03978807
60.03550035,60.03998047
60.03577328,60.04017284
60.03591367,60.04036517
60.03598692,60.04055746
60.03614152,60.04074971
60.03642519,60.04094192
60.03672573,60.04113409
60.03690999,60.04132622
60.03698882,60.04151832
60.0371036,60.04171037
60.03735114,60.04190238
60.03766379,60.04209435
60.03789315,60.04228628
60.03799399,60.04247817
60.03808021,60.04267002
60.03828378,60.04286183
60.03859129,60.0430536
60.03886049,60.04324532
60.03899653,60.04343701
60.03906952,60.04362865
60.03922757,60.04382025
60.03951344,60.04401181
60.03981146,60.04420332
60.03999082,60.04439479
60.04006773,60.04458622
60.04018523,60.04477761
60.04043606,60.04496895
60.04074775,60.04516025
60.0409723,60.04535151
60.04106967,60.04554272
60.04115734,60.04573389
60.04136476,60.04592502
60.041673,60.0461161
60.0419381,60.04630713
60.0420695,60.04649813
60.04214229,60.04668907
60.0423041,60.04687997
60.04259227,60.04707083
60.04288748,60.04726164
60.04306157,60.04745241
60.0431365,60.04764313
60.04325699,60.0478338
60.04351132,60.04802443
60.04382187,60.04821501
60.0440412,60.04840555
60.04413492,60.04859604
60.04422424,60.04878648
60.04443579,60.04897687
60.04474471,60.04916722
60.04500534,60.04935752
60.04513181,60.04954777
60.04520449,60.04973798
60.04537036,60.04992813
60.04566092,60.05011824
60.045953,60.0503083
60.04612146,60.05049832
60.04619437,60.05068828
60.04631814,60.05087819
60.04657617,60.05106806
60.04688538,60.05125787
60.04709909,60.05144764
60.047189,60.05163736
60.04728018,60.05182703
60.04749613,60.05201664
60.04780566,60.05220621
60.04806144,60.05239573
60.04818269,60.05258519
60.04825538,60.05277461
60.04842562,60.05296397
60.04871861,60.05315329
60.04900726,60.05334255
60.04916973,60.05353176
60.0492406,60.05372092
60.04936794,60.05391003
60.04962984,60.05409909
60.04993749,60.05428809
60.05014519,60.05447704
60.05023114,60.05466594
60.05032442,60.05485479
60.05054503,60.05504358
60.05085508,60.05523232
60.05110561,60.05542101
60.05122138,60.05560964
60.05129422,60.05579822
60.05146914,60.05598675
60.05176461,60.05617522
60.05204948,60.05636364
60.0522056,60.056552
60.05227445,60.05674031
60.05240567,60.05692857
60.0526716,60.05711677
60.05297744,60.05730491
60.05317872,60.057493
60.0532606,60.05768103
60.05335624,60.05786901
60.05358176,60.05805694
60.0538922,60.0582448
60.05413708,60.05843261
60.05424713,60.05862037
60.05432029,60.05880807
60.05450018,60.05899571
60.05479814,60.05918329
60.05507888,60.05937082
60.05522831,60.05955829
60.05529519,60.0597457
60.05543061,60.05993306
60.05570069,60.06012035
60.05600446,60.06030759
60.05619892,60.06049477
60.05627664,60.0606819
60.05637491,60.06086896
60.05660559,60.06105597
60.05691626,60.06124291
60.05715507,60.0614298
60.0572592,60.06161663
60.05733285,60.0618034
60.05751804,60.06199011
60.05781846,60.06217676
60.05809468,60.06236335
60.0582371,60.06254988
60.05830209,60.06273635
60.05844202,60.06292276
60.05871638,60.06310911
60.05901777,60.06329539
60.05920502,60.06348162
60.05927852,60.06366779
60.05937972,60.06385389
60.05961577,60.06403993
60.0599265,60.06422591
60.06015883,60.06441183
60.06025682,60.06459769
60.0603312,60.06478348
60.06052197,60.06496922
60.06082481,60.06515489
60.06109612,60.06534049
60.06123122,60.06552604
60.06129442,60.06571152
60.0614392,60.06589693
60.06171792,60.06608229
60.06201662,60.06626758
60.06219626,60.0664528
60.06226551,60.06663797
60.06236995,60.06682306
60.06261158,60.0670081
60.06292215,60.06719307
60.06314756,60.06737797
60.06323927,60.06756281
60.06331461,60.06774758
60.06351127,60.06793229
60.06381645,60.06811694
60.06408243,60.06830151
60.06420992,60.06848603
60.06427147,60.06867047
60.06442143,60.06885485
60.06470458,60.06903916
60.06500023,60.06922341
60.06517188,60.06940759
60.06523688,60.0695917
60.06534488,60.06977575
60.06559229,60.06995973
60.06590247,60.07014364
60.06612053,60.07032748
60.0662058,60.07051126
60.06628238,60.07069497
60.0664852,60.07087861
60.06679262,60.07106218
60.06705284,60.07124568
60.06717245,60.07142912
60.06723251,60.07161248
60.06738801,60.07179578
60.06767561,60.07197901
60.06796783,60.07216217
60.06813112,60.07234525
60.06819191,60.07252827
60.06830383,60.07271122
60.06855719,60.0728941
60.06886668,60.07307691
60.06907695,60.07325965
60.06915567,60.07344231
60.06923379,60.07362491
60.06944308,60.07380744
60.06975257,60.07398989
60.07000659,60.07417227
60.07011806,60.07435459
60.07017684,60.07453683
60.07033822,60.07471899
60.07063029,60.07490109
60.07091868,60.07508311
60.07107323,60.07526507
60.07112987,60.07544695
60.07124608,60.07562875
60.07150554,60.07581048
60.07181403,60.07599215
60.07201607,60.07617373
60.07208817,60.07635525
60.07216816,60.07653669
60.07238417,60.07671805
60.07269557,60.07689935
60.07294291,60.07708056
60.07304602,60.07726171
60.07310376,60.07744278
60.07327137,60.07762377
60.07356788,60.07780469
60.073852,60.07798554
60.07399746,60.07816631
60.07405008,60.078347
60.07417095,60.07852762
60.07443663,60.07870816
60.07474378,60.07888863
60.07493714,60.07906902
60.07500258,60.07924934
60.07508478,60.07942958
60.07530778,60.07960974
60.07562086,60.07978983
60.07586105,60.07996983
60.07595559,60.08014977
60.07601256,60.08032962
60.07618677,60.0805094
60.07648765,60.0806891
60.07676704,60.08086872
60.07690307,60.08104826
60.0769518,60.08122773
60.07707775,60.08140712
60.07734974,60.08158642
60.07765517,60.08176565
60.07783941,60.08194481
60.07789817,60.08212388
60.07798298,60.08230287
60.07821321,60.08248179
60.07852772,60.08266062
60.07876025,60.08283937
60.07884606,60.08301805
60.07890257,60.08319664
60.07908373,60.08337516
60.07938887,60.08355359
60.07966305,60.08373195
60.07978932,60.08391022
60.07983436,60.08408841
60.07996578,60.08426652
60.08024417,60.08444455
60.08054746,60.0846225
60.08072213,60.08480037
60.08077425,60.08497815
60.08086208,60.08515586
60.08109976,60.08533348
60.0814154,60.08551102
60.08163977,60.08568848
60.0817167,60.08586585
60.0817731,60.08604314
60.08196155,60.08622035
60.08227083,60.08639747
60.08253928,60.08657452
60.08265549,60.08675147
60.08269707,60.08692835
60.08283439,60.08710514
60.0831192,60.08728185
60.08341989,60.08745847
60.08358457,60.08763501
60.08363011,60.08781146
60.08372139,60.08798783
60.08396673,60.08816412
60.08428316,60.08834032
60.08449886,60.08851643
60.0845668,60.08869246
60.08462348,60.08886841
60.08481956,60.08904427
60.08513279,60.08922004
60.08539497,60.08939572
60.08550084,60.08957132
60.08553923,60.08974684
60.08568288,60.08992227
60.08597412,60.09009761
60.08627172,60.09027286
60.08642598,60.09044803
60.08646506,60.09062311
60.08656025,60.0907981
60.08681343,60.090973
60.08713027,60.09114782
60.08733676,60.09132255
60.08739565,60.09149719
60.08745302,60.09167175
60.08765708,60.09184621
60.08797404,60.09202059
60.0882294,60.09219487
60.08832467,60.09236907
60.08836018,60.09254318
60.08851061,60.0927172
60.08880823,60.09289114
60.08910222,60.09306498
60.08924563,60.09323873
60.08927841,60.09341239
60.089378,60.09358596
60.08963918,60.09375944
60.089956,60.09393284
60.09015276,60.09410614
60.09020256,60.09427935
60.09026108,60.09445247
60.09047343,60.0946255
60.09079385,60.09479843
60.09104181,60.09497128
60.09112626,60.09514403
60.09115925,60.09531669
60.0913169,60.09548927
60.09162083,60.09566174
60.09191065,60.09583413
60.09204282,60.09600642
60.0920695,60.09617863
60.09217399,60.09635073
60.09244328,60.09652275
60.09275963,60.09669467
60.09294612,60.0968665
60.09298684,60.09703824
60.09304701,60.09720988
60.09326795,60.09738143
60.09359152,60.09755289
60.09383147,60.09772425
60.0939049,60.09789552
60.09393578,60.09806669
60.09410109,60.09823777
60.09441122,60.09840875
60.09469627,60.09857964
60.09481681,60.09875043
60.09483765,60.09892113
60.09494756,60.09909173
60.09522506,60.09926224
60.09554041,60.09943265
60.0957161,60.09960297
60.09574781,60.09977319
60.09581014,60.09994331
60.09603998,60.10011334
60.09636633,60.10028327
60.09659765,60.10045311
60.09665991,60.10062284
60.09668912,60.10079248
60.09686255,60.10096203
60.0971787,60.10113147
60.09745835,60.10130082
60.0975669,60.10147007
60.0975822,60.10163923
60.09769808,60.10180828
60.09798384,60.10197724
60.09829764,60.1021461
60.098462,60.10231486
60.0984848,60.10248352
60.09854985,60.10265208
60.09878884,60.10282055
60.09911757,60.10298891
60.09933962,60.10315718
60.09939059,60.10332535
60.09941862,60.10349341
60.09960061,60.10366138
60.09992258,60.10382925
60.10019617,60.10399701
60.10029239,60.10416468
60.1003025,60.10433225
60.1004249,60.10449971
60.10071894,60.10466708
60.10103059,60.10483434
60.1011831,60.10500151
60.10119714,60.10516857
60.1012655,60.10533553
60.10151389,60.10550239
60.10184453,60.10566914
60.10205667,60.1058358
60.10209628,60.10600235
60.10212367,60.10616881
60.10231464,60.10633515
60.10264216,60.1065014
60.10290901,60.10666754
60.1029926,60.10683359
60.10299792,60.10699952
60.1031274,60.10716536
60.10342969,60.10733109
60.10373855,60.10749672
60.10387869,60.10766224
60.10388418,60.10782766
60.10395647,60.10799298
60.10421446,60.10815819
60.1045465,60.1083233
60.10474808,60.10848831
60.10477629,60.10865321
60.10480363,60.108818
60.105004,60.10898269
60.10533676,60.10914728
60.10559615,60.10931176
60.10566682,60.10947613
60.10566782,60.1096404
60.10580496,60.10980456
60.10611542,60.10996862
60.10642079,60.11013257
60.10654808,60.11029642
60.10654528,60.11046016
60.10662214,60.11062379
60.10688991,60.11078732
60.10722278,60.11095073
60.10741315,60.11111405
60.10742998,60.11127725
60.10745788,60.11144035
60.10766806,60.11160334
60.10800568,60.11176622
60.10825688,60.111929
60.1083144,60.11209167
60.10831158,60.11225422
60.10845694,60.11241668
60.10877545,60.11257902
60.10907662,60.11274125
60.10919058,60.11290338
60.10917981,60.11306539
60.10926191,60.1132273
60.10953959,60.1133891
60.10987267,60.11355079
60.11005117,60.11371237
60.11005669,60.11387384
60.11008582,60.1140352
60.11030619,60.11419645
60.11064824,60.11435759
60.11089048,60.11451862
60.11093467,60.11467954
60.11092859,60.11484035
60.11108275,60.11500105
60.11140912,60.11516164
60.11170533,60.11532212
60.1118055,60.11548248
60.11178715,60.11564274
60.11187517,60.11580288
60.11216286,60.11596291
60.11249547,60.11612283
60.11266145,60.11628264
60.1126558,60.11644233
60.11268686,60.11660192
60.11291777,60.11676139
60.11326377,60.11692075
60.11349627,60.11707999
60.11352696,60.11723912
60.11351825,60.11739814
60.11368178,60.11755705
60.11401577,60.11771584
60.11430621,60.11787452
60.11439219,60.11803309
60.11436668,60.11819154
60.11446132,60.11834988
60.11475906,60.11850811
60.11509049,60.11866622
60.1152433,60.11882421
60.11522667,60.11898209
60.11526039,60.11913986
60.11550217,60.11929751
60.11585156,60.11945505
60.11607355,60.11961247
60.11609065,60.11976978
60.11607997,60.11992697
60.11625342,60.12008405
60.11659474,60.120241
60.11687857,60.12039785
60.11694997,60.12055458
60.1169178,60.12071119
60.11701978,60.12086768
60.11732757,60.12102406
60.11765705,60.12118032
60.11779605,60.12133647
60.11776868,60.1214925
60.11780585,60.12164841
60.11805878,60.1218042
60.11841096,60.12195988
60.11862162,60.12211544
60.11862509,60.12227088
60.11861316,60.12242621
60.11879708,60.12258141
60.11914537,60.1227365
60.11942172,60.12289147
60.11947819,60.12304632
60.11943993,60.12320105
60.11954997,60.12335566
60.11986774,60.12351016
60.12019444,60.12366453
60.12031904,60.12381879
60.12028125,60.12397293
60.12032266,60.12412694
60.12058698,60.12428084
60.12094128,60.12443462
60.12113982,60.12458828
60.12112967,60.12474182
60.12111725,60.12489523
60.12131216,60.12504853
60.12166699,60.12520171
60.12193497,60.12535476
60.12197622,60.1255077
60.12193249,60.12566051
60.12205132,60.12581321
60.12237894,60.12596578
60.12270199,60.12611823
60.12281159,60.12627056
60.12276377,60.12642277
60.12281025,60.12657485
60.12308616,60.12672682
60.12344186,60.12687866
60.12362747,60.12703038
60.12360378,60.12718197
60.12359169,60.12733345
60.12379808,60.1274848
60.12415897,60.12763603
60.12441765,60.12778713
60.12444342,60.12793811
60.12439491,60.12808897
60.12452324,60.12823971
60.12486055,60.12839032
60.12517902,60.12854081
60.12527308,60.12869117
60.12521567,60.12884141
60.12526807,60.12899153
60.12555572,60.12914152
60.12591202,60.12929139
60.1260839,60.12944113
60.12604682,60.12959075
60.12603593,60.12974024
60.12625426,60.12988961
60.12662063,60.13003885
60.12686908,60.13018797
60.12687919,60.13033696
60.12682663,60.13048583
60.12696519,60.13063457
60.12731191,60.13078318
60.12762487,60.13093167
60.12770285,60.13108003
60.12763638,60.13122827
60.12769557,60.13137638
60.12799506,60.13152436
60.1283511,60.13167222
60.12850847,60.13181995
60.12845821,60.13196755
60.12844941,60.13211503
60.12868011,60.13226237
60.12905134,60.13240959
60.12928861,60.13255669
60.12928292,60.13270365
60.12922712,60.13285049
60.12937661,60.1329972
60.12973242,60.13314378
60.13003885,60.13329023
60.13010029,60.13343655
60.13002535,60.13358275
60.13009221,60.13372882
60.13040356,60.13387475
60.13075843,60.13402056
60.13090053,60.13416624
60.13083737,60.13431179
60.13083162,60.13445721
60.13107506,60.1346025
60.13145044,60.13474766
60.13167557,60.1348927
60.13165401,60.1350376
60.13159585,60.13518237
60.13175693,60.13532701
60.13212145,60.13547152
60.13242031,60.1356159
60.13246479,60.13576015
60.13238204,60.13590427
60.13245746,60.13604825
60.13278063,60.13619211
60.13313336,60.13633584
60.13325944,60.13647943
60.13318377,60.13662289
60.13318202,60.13676622
60.13343854,60.13690942
60.1338173,60.13705249
60.13402931,60.13719542
60.13399188,60.13733822
60.13393228,60.13748089
60.13410562,60.13762343
60.13447836,60.13776584
60.1347686,60.13790811
60.13479573,60.13805025
60.13470592,60.13819225
60.13479079,60.13833413
60.13512567,60.13847587
60.13547524,60.13861747
60.13558459,60.13875894
60.13549684,60.13890028
60.13550011,60.13904149
60.13576997,60.13918256
60.13615126,60.1393235
60.1363492,60.1394643
60.13629599,60.13960497
60.13623592,60.1397455
60.13642214,60.1398859
60.13680254,60.14002616
60.13708307,60.14016629
60.13709254,60.14030629
60.13699648,60.14044614
60.13709168,60.14058587
60.13743809,60.14072545
60.13778342,60.14086491
60.13787537,60.14100422
60.13777607,60.1411434
60.13778538,60.14128245
60.13806879,60.14142136
60.1384517,60.14156013
60.13863462,60.14169876
60.13856577,60.14183726
60.13850627,60.14197562
60.13870594,60.14211385
60.13909337,60.14225194
60.13936307,60.14238989
60.13935464,60.1425277
60.13925321,60.14266538
60.13935963,60.14280292
60.13971729,60.14294032
60.14005726,60.14307758
60.14013118,60.14321471
60.14002093,60.1433517
60.14003733,60.14348855
60.14033444,60.14362526
60.14071797,60.14376183
60.14088493,60.14389827
60.1408007,60.14403456
60.14074283,60.14417072
60.14095649,60.14430674
60.14135023,60.14444262
60.14160798,60.14457836
60.14158148,60.14471396
60.14147563,60.14484942
60.14159411,60.14498474
60.14196267,60.14511992
60.14229612,60.14525496
60.14235143,60.14538986
60.14223094,60.14552462
60.14225548,60.14565924
60.14256636,60.14579373
60.14294945,60.14592807
60.14309954,60.14606227
60.14300025,60.14619632
60.14294514,60.14633024
60.14317326,60.14646402
60.14357251,60.14659765
60.14381718,60.14673115
60.14377251,60.1468645
60.14366327,60.14699771
60.14379463,60.14713078
60.14417366,60.14726371
60.14449936,60.1473965
60.14453556,60.14752914
60.1444056,60.14766164
60.14443935,60.147794
60.14476397,60.14792622
